1,7,12,7,1,5.103117028781856e-06,5.10311702894839e-06,1.0206234057175134e-05,2.041246811579356e-05,2.0412468116015603e-05,8.164987245962152e-05,0.0005103117028855131,0.0011788200336662058,0.0014696977043096027,0.004021256218740499,0.005511366391166728,0.01228830580548923,0.01228830580548923,0.013410991551838336,0.01368145675436655,0.017136266982904047,0.02329572923673462,0.025939143857685032,0.04066673960296674,0.08025672151284696,0.13636039012810985,0.1393406104729613,0.15428253713345708,0.18708537339495468,0.4018092286182069,0.5410630861016752,0.6123740434629299,0.6324803245566355,0.7309653800965581,0.7572260203270593,1
0,5,11,5,0,1.8008684377512907e-05,1.800868437862313e-05,0.000288138950055028,0.0003961910563263782,0.001224590537734327,0.0025392244973606037,0.004862344782180436,0.005312561891640866,0.006032909266778963,0.006897326116948932,0.012029801164800902,0.01210183590231484,0.021250247566563768,0.03481078690353334,0.048911586771854976,0.05704250776872255,0.0662089281173528,0.08790489062228166,0.09176325125036322,0.14463674858547612,0.2851314997639094,0.31172432369608355,0.37104192859127866,0.4390314653765492,0.4663686482630281,0.5301846724435886,0.5482338763618875,0.5921210401921544,0.7026613463544469,0.9954525398739859,1
0,8,9,8,0,4.611105799767756e-05,0.00018444423198937798,0.0002766663479876197,0.0009222211599535513,0.0016599980879030696,0.0018444423199057702,0.0031816630018344227,0.0033661072338265763,0.003596662523813521,0.007008880815635887,0.007977213033590336,0.00857665678755315,0.0118966529633866,0.01383331739928284,0.023424417462785563,0.023793305926769648,0.04099273055987851,0.055102714307147416,0.11993486185178526,0.1944503315759355,0.2031883770664782,0.2990763221725121,0.3171057458495703,0.3774190097104668,0.41700535300140273,0.5909132082394052,0.6412664835727907,0.6863169872364638,0.765213007470387,1.1191614886600587,1
0,4,12,4,0,0.000330120204505846,0.0003301202045067342,0.0018706811588620198,0.0029710818405457307,0.005281923272081546,0.005391963340248829,0.0057220835447537866,0.008363045180794337,0.011884327362182923,0.01716625063426358,0.02140890659586625,0.02552929581505925,0.027950177314763902,0.028610417723772263,0.03818390365442337,0.0632730391968066,0.06932524294606696,0.0707557638322589,0.07578092694527536,0.1706476923806457,0.343655132889789,0.35201817807058344,0.3642326256372739,0.42618518401605776,0.47174177223775793,0.5093387955286182,0.5096444623846399,0.5831023212241414,0.5916854465412726,0.7175590578516351,1
0,6,12,6,0,5.103815838403136e-05,5.103815838625181e-05,5.1038158388472255e-05,0.00020415263354855995,0.00030622895032239583,0.0004083052670980081,0.0017863355435492334,0.002500869760968527,0.003470594770324631,0.003980976354193477,0.00617561716484305,0.0124022724880698,0.020160072562911857,0.031541581883236525,0.03154158188323919,0.055512503605722255,0.0959517377677801,0.1163670011226281,0.146020171145544,0.14753430317770322,0.17950120304749362,0.18200207280846104,0.18348217940168476,0.2062451980423412,0.22201598898396568,0.44821710695566774,0.6043258207423983,0.7333672978644923,1.128249529305625,1.3301564838850584,1
2,3,13,3,2,4.208308829811713e-05,9.946911779772083e-05,0.000263975735693478,0.000879919118980152,0.0008913963248798618,0.0009373051484788675,0.001828701473360006,0.0018478301498578986,0.0019243448558566717,0.0019434735323525243,0.002180669120949788,0.002693317651139192,0.0027086205923388257,0.0033915143433711215,0.0034431617699235417,0.0034737676523222127,0.1475720005912171,0.22074875254031423,0.23025187902529787,0.23811950366957865,0.2387985716853065,0.24160474852778732,0.24835334559683964,0.24845472758229264,0.25126664302772594,0.28521239234385387,0.34750301449705306,0.41573500357100496,0.6343394314757227,0.7484745055456947,0
1,3,11,3,1,0.00021466290547267342,0.0002146629054771143,0.0005366572636962275,0.001663637517447858,0.002790617771203152,0.0029337263748535625,0.003595603666742289,0.004651029618669922,0.006052301362757584,0.008747513398193334,0.011591796895765782,0.025115559940827925,0.026188874468213275,0.027047526090119733,0.039068648796841465,0.07346837939955465,0.08302087869328667,0.1714619957498721,0.17500393369024553,0.19555790688968366,0.1997438335464867,0.23226526372627454,0.234841218592,0.25558600326297487,0.2804391974304373,0.30360043050264984,0.30584097457856735,0.47248647138679617,0.629051755925327,0.6476692908316031,1
0,2,16,2,0,5.8154052415382296e-05,5.8154052415826385e-05,0.00023261620966141816,0.0012793891531383134,0.004361553931158113,0.004652324193227031,0.006804024132606834,0.00721110249951451,0.0073855646567579925,0.010293267277533609,0.013956972579708848,0.014712975261106376,0.020179456188159306,0.02419208580482657,0.03384565850578847,0.03634628275965435,0.03814905838453164,0.048849404028976195,0.05774697404853946,0.10176959172702982,0.19318776212411093,0.19661885121662115,0.2242420261139575,0.3539604554318534,0.44546004150231133,0.46416238475911875,0.46558134363804693,0.4868540960116301,0.6089310828421288,0.7140736096092577,0
1,6,13,6,1,0.00017298435667012502,0.00040363016556416165,0.0004612916177872961,0.0005766145222339675,0.0006342759744573101,0.0032290413245097405,0.004901223438988217,0.005766145222339092,0.009225832355742914,0.009687123973529888,0.013262134011379864,0.014415363055848285,0.015395607743646011,0.016606498240337053,0.0367591757924135,0.0419775372186324,0.05858403545896618,0.06313929018461562,0.07363367448927269,0.14726734897854635,0.16932285445399392,0.25440232720960965,0.27556408017559586,0.29038307339700653,0.35415663955607946,0.5120769418328988,0.6085013053134684,0.6888525389867648,1.0171480172206568,1.259715331361415,0
1,5,12,5,1,2.953249284232129e-06,3.543899141014023e-05,0.00013289621778802413,0.0008534890431278752,0.0008948345331063756,0.0010129645044735167,0.0018664535476012878,0.0022304415218774576,0.002421664413027046,0.002767194579275989,0.0069460423163898305,0.009391332723690277,0.010348185491764417,0.011748025652465577,0.018844683682348262,0.0258150903053328,0.06370380199671129,0.08203757355289668,0.08525513864800985,0.16130130771562778,0.23881007349123567,0.24490336507681765,0.2519158555021019,0.34779383182530543,0.3482434640288218,0.48907875420508684,0.6518234625083579,0.7735401551311668,0.8624115475276553,1.4405639917051953,1
1,3,17,3,1,5.352831363536481e-05,0.00021411325454057106,0.00021411325454176455,0.0005352831363546473,0.0010705662727088505,0.0032116988181272177,0.0035328686999402947,0.006209284381712088,0.007065737399878813,0.00711926571351329,0.0074939639089661725,0.01616555071790593,0.016379663972446057,0.01761081518606404,0.022356992328408154,0.026550043563184467,0.04094915993112164,0.09683271936653526,0.10181085253462774,0.10214986518765778,0.11214181706627374,0.1303414437023278,0.20051706287840704,0.3294489276550008,0.5157988301912235,0.5236362674460155,0.8511938613525643,0.872422298401822,0.9226675421343042,1.3164753455503293,0
0,6,11,6,0,8.656380549765252e-05,8.656380549787457e-05,8.656380549795784e-05,0.001239593694732033,0.0019909675264535576,0.0026834779704376643,0.004241626469402071,0.00435118162164061,0.0044770800203570715,0.006651562814465883,0.008663305654238646,0.008954160040709702,0.02413052642062069,0.024823036864602938,0.0414215426922781,0.06383699774732687,0.09574192341628811,0.10751875602667904,0.14208181378382734,0.18041282086668498,0.253033067077159,0.3070555298081698,0.3531486094534707,0.37455909335221194,0.40987948053090584,0.5252040757800778,0.5291983375188868,0.6867572057174037,0.8634912726035672,1.0778222855019728,0
1,5,15,5,1,5.5956452401750845e-05,5.595645240208391e-05,0.0002797822620150825,0.0006714774288345549,0.001007216143250389,0.0012869984052605865,0.0017346500244803664,0.0024061274533222488,0.005092037168659025,0.00522260222426274,0.018269781709526756,0.025460185843291794,0.02663527134375121,0.029922712922417966,0.03022581037293426,0.030486940484147462,0.04677959420877409,0.05126854516820456,0.06784719853844223,0.10252232405035178,0.11588581292627964,0.17648626229207887,0.1794220331108537,0.192064305489147,0.36336721279093614,0.39986150588565106,0.6050555654859985,0.6197911532052174,1.0521522832223862,1.1451192658520006,1
2,10,11,10,2,9.51894973139078e-06,9.518949732723048e-06,9.518949733056115e-06,9.518949734665938e-06,4.759474866578017e-05,5.7113698398225665e-05,8.567054759822668e-05,0.00022845479359490106,0.00026653059252623734,0.0003331632406580187,0.0003426821903909291,0.00043787168772091434,0.00046642853692091535,0.0004949853861220266,0.0026476278757581184,0.002665305925262429,0.0031293547247497333,0.006441155986052216,0.009249699440632142,0.02636069151082665,0.03151044331642483,0.10726904454209396,0.173842787426904,0.20833445086002905,0.25697863945047383,0.32606246570438197,0.3667414977281951,0.37936812553008586,1.4735055660398224,1.7966918600370545,1
0,4,12,4,0,9.516083450444857e-05,0.00038064333802179107,0.0024741816971289837,0.002569342531633878,0.005709650070297549,0.00894511844346535,0.009040279277971124,0.009516083450495927,0.00989672678851572,0.012656390989159438,0.014559607679258735,0.019793453577030995,0.025122460309309202,0.032259522897180926,0.03378209624926054,0.03758852962945869,0.038873200895275795,0.08117219183273,0.08221896101228474,0.08357500290398033,0.08545442938545333,0.09373342198738471,0.14778477598620188,0.1527331393804594,0.19136843818947252,0.23124082784705183,0.3171710614050294,0.5429163510594186,0.8940360401740928,1.3423149413183284,1
3,10,10,10,3,2.1381128895159307e-05,2.1381128895221757e-05,2.1381128895239104e-05,8.552451558174745e-05,0.0002138112889522592,0.0008338640269132114,0.0010476753158672053,0.0018815393427821236,0.0038913654589377566,0.003934127716726386,0.006150638078865345,0.00619815169863501,0.0063216871100303385,0.00684196124648016,0.00792527177717417,0.008552451558101026,0.008595213815891123,0.0122669607656829,0.02848679073143956,0.0687118212263762,0.11543077570299842,0.14319021210516766,0.14462195584748325,0.28495395975910287,0.4886625333263407,0.7326362600007403,0.8471835463406385,0.9352037147999193,1.3962051385205667,1.4387764179560567,0
0,3,9,3,0,0.0008780185763530568,0.001170691435136817,0.001317027864528253,0.001463364293920355,0.005121775028721576,0.006219298249164673,0.008341176475347156,0.01317942467212152,0.016828689380083084,0.026358849344246593,0.031315995889902304,0.03135257999725205,0.040910178041920986,0.04653498454667737,0.10244464660128605,0.12044402741650995,0.1884508343008635,0.1939506451055144,0.20547463892014162,0.22492823800244954,0.24009235049820316,0.34390890112503936,0.3497715043275611,0.35082329741381424,0.368115385486977,0.4263969171679822,0.4543197371013568,0.6047444404895668,0.7093292573707153,1.1173731473524404,0
0,1,19,1,0,0.0004741202401591857,0.0007111803602387612,0.0007111803602388167,0.005689442881910978,0.01137888576382029,0.014223607204775918,0.014460667324855903,0.014697727444935513,0.015645967925254523,0.01777950900596892,0.02346895188788123,0.027261913809153437,0.027261913809154326,0.03200311621074681,0.050967925817114734,0.06708801398252709,0.06779919434276538,0.06945861518332275,0.08510458310857733,0.15883028045333408,0.16001558105373315,0.27984947175397046,0.30663726532296315,0.31742350078658743,0.41532933037946085,0.41817405182041756,0.5381264725806968,0.5983397430809141,0.7869210686042416,0.8719071216527765,1
2,2,18,2,2,5.7640275949122355e-05,5.76402759513428e-05,0.00020174096580793943,0.00020174096582142864,0.00028820137974605586,0.0002882013797486094,0.00043230206961530904,0.0004323020696155311,0.0006340430354327964,0.0006340430354389026,0.0009268076036939021,0.0014311600182490558,0.0028896991675676775,0.0046727050369206324,0.0059014035858978575,0.006887052304623831,0.007002332856518301,0.00705805178993657,0.007173332341835703,0.022553679307519836,0.028059286331902467,0.25461823363394037,0.414394388684618,0.44405112723087825,0.44948651518992633,0.4913718244088192,0.5785751434345159,0.5803344027110136,0.6901986900120639,0.7600929924206685,0
0,7,12,7,0,6.257604637571745e-05,6.257604637571745e-05,6.257604637571745e-05,6.257604637749381e-05,6.257604637838199e-05,0.00025030418550198164,0.0006257604637551761,0.0006257604637576186,0.0010012167420083706,0.006382756730307193,0.014955675083756503,0.016520076243145887,0.016958108567776797,0.04830870780192731,0.050311141285945854,0.055567529181492104,0.08303841354035768,0.12275855897724597,0.14649052456517264,0.17374239276172498,0.19079436539906958,0.2271041163084826,0.23109333926492237,0.337456974091773,0.3531166296972563,0.49884059769432376,0.641905083720439,0.6710498773198488,0.7251312253999229,1.7057917361744366,1
1,3,16,3,1,7.361064789090932e-05,7.361064789135341e-05,7.36106478917975e-05,0.000184026619735711,0.00029444259156496955,0.0009753410845565469,0.001012146408498893,0.0010121464085015575,0.0019874874930640996,0.002741996633944921,0.010452712000553532,0.017648152831918118,0.02016931752219797,0.028045656846555356,0.028266488790231303,0.028376904762064115,0.04409277808684209,0.05502395929869097,0.07949949972252157,0.08277517355367925,0.12605823451371378,0.19510502223568338,0.21363650284230573,0.2815239228599782,0.3759663841044212,0.7725621522803454,0.9316715676972223,1.0226911338147247,1.073740118127285,1.3867878009466788,1
1,6,13,6,1,1.1622885955020479e-05,1.1622885955464568e-05,1.162288595557559e-05,1.162288595564498e-05,4.649154382219134e-05,5.811442977776693e-05,6.973731573356456e-05,0.00011622885955578366,0.00018596617528876536,0.0004068010084451734,0.0012901403410688628,0.0069504858014339255,0.00697373157334491,0.012459733744374368,0.017852752827760554,0.021781288280747685,0.027255667565823587,0.030835516440140695,0.038913422179265744,0.07907049315577738,0.08004512057184421,0.17529636598198495,0.19756581547286725,0.25459931685687565,0.41412342659714374,0.4971013887251132,0.5799841884743187,0.6083709081296952,0.7993174900508615,0.8746713232788863,1
0,3,15,3,0,0.00027403816136573056,0.0005480763227312391,0.002397833911952807,0.002466343452294101,0.0027403816136599675,0.0033569674767338206,0.003493986557418949,0.003562496097758161,0.003562496097758605,0.0036310056380984834,0.004042062880148967,0.007079319168622922,0.008974749784735558,0.010070902430200389,0.010687488293273817,0.01096152645463986,0.013290850826249527,0.024846126630516996,0.031171840855381827,0.04734009237597578,0.16328107114723855,0.20157790419813743,0.35192589656313183,0.36741666485145985,0.42211772672857245,0.5866243574308097,0.6056700096457467,0.6281259145354592,0.8794721937061217,1.0903521710484072,1
1,2,14,2,1,2.846153998792289e-05,0.00011384615995269076,0.00011384615995296832,0.0012238462194975597,0.001783589839268629,0.0023623078190298102,0.004781538718038547,0.005388718237787776,0.006299487517415089,0.007058461917102576,0.007883846576763887,0.00808307735668734,0.009762308215991666,0.012447180154891768,0.01946769335200968,0.020207693391709025,0.03173461708697406,0.11621163016562086,0.215823857731408,0.23984539748155065,0.2698153990892423,0.2907346309806562,0.31489847843074203,0.35348600186823254,0.40727515005282144,0.45713976811235035,0.46756617892807206,0.6027901178058999,0.7999432053049733,1.1217515131662097,0
